24133.2,0.0
24133.201,0.0
24133.202,0.0
24133.203,0.0
24133.204,0.0
24133.205,0.0
24133.206,0.0
24133.207,0.0
24133.208,0.0
24133.209,0.0
24133.21,0.0
24133.211,0.0
24133.212,0.0
24133.213,0.0
24133.214,0.0
24133.215,0.0
24133.216,0.0
24133.217,0.0
24133.218,0.0
24133.219,0.0
24133.22,0.0
24133.221,0.0
24133.222,0.0
24133.223,0.0
24133.224,0.0
24133.225,0.0
24133.226,0.0
24133.227,0.0
24133.228,0.0
24133.229,0.0
24133.23,0.0
24133.231,0.0
24133.232,0.0
24133.233,0.0
24133.234,0.0
24133.235,0.0
24133.236,0.0
24133.237,0.0
24133.238,0.0
24133.239,0.0
24133.24,0.0
24133.241,0.0
24133.242,0.0
24133.243,0.0
24133.244,0.0
24133.245,0.0
24133.246,0.0
24133.247,0.0
24133.248,0.0
24133.249,0.0
24133.25,0.0
24133.251,0.0
24133.252,0.0
24133.253,0.0
24133.254,0.0
24133.255,0.0
24133.256,0.0
24133.257,0.0
24133.258,0.0
24133.259,0.0
24133.26,0.0
24133.261,0.0
24133.262,0.0
24133.263,0.0
24133.264,0.0
24133.265,0.0
24133.266,0.0
24133.267,0.0
24133.268,0.0
24133.269,0.0
24133.27,0.0
24133.271,0.0
24133.272,0.0
24133.273,0.0
24133.274,0.0
24133.275,0.0
24133.276,0.0
24133.277,0.0
24133.278,0.0
24133.279,0.0
24133.28,0.0
24133.281,0.0
24133.282,0.0
24133.283,0.0
24133.284,0.0
24133.285,0.0
24133.286,0.0
24133.287,0.0
24133.288,0.0
24133.289,0.0
24133.29,0.0
24133.291,0.0
24133.292,0.0
24133.293,0.0
24133.294,0.0
24133.295,0.0
24133.296,0.0
24133.297,0.0
24133.298,0.0
24133.299,0.0
24133.3,0.0
24133.301,0.0
24133.302,0.0
24133.303,0.0
24133.304,0.0
24133.305,0.0
24133.306,0.0
24133.307,0.0
24133.308,0.0
24133.309,0.0
24133.31,0.0
24133.311,0.0
24133.312,0.0
24133.313,0.0
24133.314,0.0
24133.315,0.0
24133.316,0.0
24133.317,0.0
24133.318,0.0
24133.319,0.0
24133.32,0.0
24133.321,0.0
24133.322,0.0
24133.323,0.0
24133.324,0.0
24133.325,0.0
24133.326,0.0
24133.327,0.0
24133.328,0.0
24133.329,0.0
24133.33,0.0
24133.331,0.0
24133.332,0.0
24133.333,0.0
24133.334,0.0
24133.335,0.0
24133.336,0.0
24133.337,0.0
24133.338,0.0
24133.339,0.0
24133.34,0.0
24133.341,0.0
24133.342,0.0
24133.343,0.0
24133.344,0.0
24133.345,0.0
24133.346,0.0
24133.347,0.0
24133.348,0.0
24133.349,0.0
24133.35,0.0
24133.351,0.0
24133.352,0.0
24133.353,0.0
24133.354,0.0
24133.355,0.0
24133.356,0.0
24133.357,0.0
24133.358,0.0
24133.359,0.0
24133.36,0.0
24133.361,0.0
24133.362,0.0
24133.363,0.0
24133.364,0.0
24133.365,0.0
24133.366,0.0
24133.367,0.0
24133.368,0.0
24133.369,0.0
24133.37,0.0
24133.371,0.0
24133.372,0.0
24133.373,0.0
24133.374,0.0
24133.375,0.0
24133.376,0.0
24133.377,0.0
24133.378,0.0
24133.379,0.0
24133.38,0.0
24133.381,0.0
24133.382,0.0
24133.383,0.0
24133.384,0.0
24133.385,0.0
24133.386,0.0
24133.387,0.0
24133.388,0.0
24133.389,0.0
24133.39,0.0
24133.391,0.0
24133.392,0.0
24133.393,0.0
24133.394,0.0
24133.395,0.0
24133.396,0.0
24133.397,0.0
24133.398,0.0
24133.399,0.0
24133.4,0.0
24133.401,0.0
24133.402,0.0
24133.403,0.0
24133.404,0.0
24133.405,0.0
24133.406,0.0
24133.407,0.0
24133.408,0.0
24133.409,0.0
24133.41,0.0
24133.411,0.0
24133.412,0.0
24133.413,0.0
24133.414,0.0
24133.415,0.0
24133.416,0.0
24133.417,0.0
24133.418,0.0
24133.419,0.0
24133.42,0.0
24133.421,0.0
24133.422,0.0
24133.423,0.0
24133.424,0.0
24133.425,0.0
24133.426,0.0
24133.427,0.0
24133.428,0.0
24133.429,0.0
24133.43,0.0
24133.431,0.0
24133.432,0.0
24133.433,0.0
24133.434,0.0
24133.435,0.0
24133.436,0.0
24133.437,0.0
24133.438,0.0
24133.439,0.0
24133.44,0.0
24133.441,0.0
24133.442,0.0
24133.443,0.0
24133.444,0.0
24133.445,0.0
24133.446,0.0
24133.447,0.0
24133.448,0.0
24133.449,0.0
24133.45,0.0
24133.451,0.0
24133.452,0.0
24133.453,0.0
24133.454,0.0
24133.455,0.0
24133.456,0.0
24133.457,0.0
24133.458,0.0
24133.459,0.0
24133.46,0.0
24133.461,0.0
24133.462,0.0
24133.463,0.0
24133.464,0.0
24133.465,0.0
24133.466,0.0
24133.467,0.0
24133.468,0.0
24133.469,0.0
24133.47,0.0
24133.471,0.0
24133.472,0.0
24133.473,0.0
24133.474,0.0
24133.475,0.0
24133.476,0.0
24133.477,0.0
24133.478,0.0
24133.479,0.0
24133.48,0.0
24133.481,0.0
24133.482,0.0
24133.483,0.0
24133.484,0.0
24133.485,0.0
24133.486,0.0
24133.487,0.0
24133.488,0.0
24133.489,0.0
24133.49,0.0
24133.491,0.0
24133.492,0.0
24133.493,0.0
24133.494,0.0
24133.495,0.0
24133.496,0.0
24133.497,0.0
24133.498,0.0
24133.499,0.0
24133.5,0.0
24133.501,0.0
24133.502,0.0
24133.503,0.0
24133.504,0.0
24133.505,0.0
24133.506,0.0
24133.507,0.0
24133.508,0.0
24133.509,0.0
24133.51,0.0
24133.511,0.0
24133.512,0.0
24133.513,0.0
24133.514,0.0
24133.515,0.0
24133.516,0.0
24133.517,0.0
24133.518,0.0
24133.519,0.0
24133.52,0.0
24133.521,0.0
24133.522,0.0
24133.523,0.0
24133.524,0.0
24133.525,0.0
24133.526,0.0
24133.527,0.0
24133.528,0.0
24133.529,0.0
24133.53,0.0
24133.531,0.0
24133.532,0.0
24133.533,0.0
24133.534,0.0
24133.535,0.0
24133.536,0.0
24133.537,0.0
24133.538,0.0
24133.539,0.0
24133.54,0.0
24133.541,0.0
24133.542,0.0
24133.543,0.0
24133.544,0.0
24133.545,0.0
24133.546,0.0
24133.547,0.0
24133.548,0.0
24133.549,0.0
24133.55,0.0
24133.551,0.0
24133.552,0.0
24133.553,0.0
24133.554,0.0
24133.555,0.0
24133.556,0.0
24133.557,0.0
24133.558,0.0
24133.559,0.0
24133.56,0.0
24133.561,0.0
24133.562,0.0
24133.563,0.0
24133.564,0.0
24133.565,0.0
24133.566,0.0
24133.567,0.0
24133.568,0.0
24133.569,0.0
24133.57,0.0
24133.571,0.0
24133.572,0.0
24133.573,0.0
24133.574,0.0
24133.575,0.0
24133.576,0.0
24133.577,0.0
24133.578,0.0
24133.579,0.0
24133.58,0.0
24133.581,0.0
24133.582,0.0
24133.583,0.0
24133.584,0.0
24133.585,0.0
24133.586,0.0
24133.587,0.0
24133.588,0.0
24133.589,0.0
24133.59,0.0
24133.591,0.0
24133.592,0.0
24133.593,0.0
24133.594,0.0
24133.595,0.0
24133.596,0.0
24133.597,0.0
24133.598,0.0
24133.599,0.0
24133.6,0.0
24133.601,0.0
24133.602,0.0
24133.603,0.0
24133.604,0.0
24133.605,0.0
