12462.239,0.0
12462.359,0.0
12462.479,0.0
12462.599,0.0
12462.719,0.0
12462.839,0.0
12462.959,0.0
12463.079,0.0
12463.199,0.0
12463.319,0.0
12463.439,0.0
12463.559,0.0
12463.679,0.0
12463.799,0.0
12463.919,0.0
12464.039,0.0
12464.159,0.0
12464.279,0.0
12464.399,0.0
12464.519,0.0
12464.639,0.0
12464.759,0.0
12464.879,0.0
12464.999,0.0
12465.119,0.0
12465.239,0.0
12465.359,0.0
12465.479,0.0
12465.599,0.0
12465.719,0.0
12465.839,0.0
12465.959,0.0
12466.079,0.0
12466.199,0.0
12466.319,0.0
12466.439,0.0
12466.559,0.0
12466.679,0.0
12466.799,0.0
12466.919,0.0
12467.03,1.0
12467.159,0.0
12467.279,0.0
12467.399,0.0
12467.519,0.0
12467.639,0.0
12467.759,0.0
12467.879,0.0
12467.999,0.0
12468.119,0.0
12468.239,0.0
12468.359,0.0
12468.479,0.0
12468.599,0.0
12468.719,0.0
12468.839,0.0
12468.959,0.0
12469.079,0.0
12469.199,0.0
12469.319,0.0
12469.439,0.0
12469.559,0.0
12469.679,0.0
12469.799,0.0
12469.919,0.0
12470.039,0.0
12470.159,0.0
12470.279,0.0
12470.399,0.0
12470.519,0.0
12470.639,0.0
12470.759,0.0
12470.879,0.0
12470.999,0.0
12471.119,0.0
12471.239,0.0
12471.359,0.0
12471.479,0.0
12471.599,0.0
12471.719,0.0
12471.839,0.0
12471.959,0.0
12472.079,0.0
12472.199,0.0
12472.319,0.0
12472.439,0.0
12472.559,0.0
12472.679,0.0
12472.799,0.0
12472.919,0.0
12473.039,0.0
12473.159,0.0
12473.279,0.0
12473.399,0.0
12473.519,0.0
12473.639,0.0
12473.759,0.0
12473.879,0.0
12473.999,0.0
12474.119,0.0
12474.239,0.0
12474.359,0.0
12474.479,0.0
12474.599,0.0
12474.719,0.0
12474.839,0.0
12474.959,0.0
12475.079,0.0
12475.199,0.0
12475.319,0.0
12475.439,0.0
12475.559,0.0
12475.679,0.0
12475.799,0.0
12475.919,0.0
12476.039,0.0
12476.159,0.0
12476.279,0.0
12476.399,0.0
12476.519,0.0
12476.639,0.0
12476.759,0.0
12476.879,0.0
12476.999,0.0
12477.119,0.0
12477.239,0.0
12477.359,0.0
12477.479,0.0
12477.599,0.0
12477.719,0.0
12477.839,0.0
12477.959,0.0
12478.079,0.0
12478.199,0.0
12478.319,0.0
12478.439,0.0
12478.559,0.0
12478.679,0.0
12478.799,0.0
12478.919,0.0
12479.039,0.0
12479.159,0.0
12479.279,0.0
12479.399,0.0
12479.519,0.0
12479.639,0.0
12479.759,0.0
12479.879,0.0
12479.999,0.0
12480.119,0.0
12480.239,0.0
12480.359,0.0
12480.479,0.0
12480.599,0.0
12480.719,0.0
12480.839,0.0
12480.959,0.0
12481.079,0.0
12481.199,0.0
12481.319,0.0
12481.439,0.0
12481.559,0.0
12481.679,0.0
12481.799,0.0
12481.919,0.0
12482.039,0.0
12482.159,0.0
12482.279,0.0
12482.399,0.0
12482.519,0.0
12482.639,0.0
12482.759,0.0
12482.879,0.0
12482.999,0.0
12483.119,0.0
12483.239,0.0
12483.359,0.0
12483.479,0.0
12483.599,0.0
12483.719,0.0
12483.839,0.0
12483.959,0.0
12484.079,0.0
12484.199,0.0
12484.319,0.0
12484.439,0.0
12484.559,0.0
12484.679,0.0
12484.799,0.0
12484.919,0.0
12485.039,0.0
12485.159,0.0
12485.279,0.0
12485.399,0.0
12485.519,0.0
12485.639,0.0
12485.759,0.0
12485.879,0.0
12485.999,0.0
12486.119,0.0
12486.239,0.0
12486.359,0.0
12486.479,0.0
12486.599,0.0
12486.719,0.0
12486.839,0.0
12486.959,0.0
12487.079,0.0
12487.199,0.0
12487.319,0.0
12487.439,0.0
12487.559,0.0
12487.679,0.0
12487.799,0.0
12487.919,0.0
12488.039,0.0
12488.159,0.0
12488.279,0.0
12488.399,0.0
12488.519,0.0
12488.639,0.0
12488.759,0.0
12488.879,0.0
12488.999,0.0
12489.119,0.0
12489.239,0.0
12489.359,0.0
12489.479,0.0
12489.599,0.0
12489.719,0.0
12489.839,0.0
12489.959,0.0
12490.079,0.0
12490.199,0.0
12490.319,0.0
12490.439,0.0
12490.559,0.0
12490.679,0.0
12490.799,0.0
12490.919,0.0
12491.039,0.0
12491.159,0.0
12491.279,0.0
12491.399,0.0
12491.519,0.0
12491.639,0.0
12491.759,0.0
12491.879,0.0
12491.999,0.0
12492.119,0.0
12492.239,0.0
12492.359,0.0
12492.479,0.0
12492.599,0.0
12492.719,0.0
12492.839,0.0
12492.959,0.0
12493.079,0.0
12493.199,0.0
12493.319,0.0
12493.439,0.0
12493.559,0.0
12493.679,0.0
12493.799,0.0
12493.919,0.0
12494.039,0.0
12494.159,0.0
12494.279,0.0
12494.399,0.0
12494.519,0.0
12494.639,0.0
12494.759,0.0
12494.879,0.0
12494.999,0.0
12495.119,0.0
12495.239,0.0
12495.359,0.0
12495.479,0.0
12495.599,0.0
12495.719,0.0
12495.839,0.0
12495.959,0.0
12496.079,0.0
12496.199,0.0
12496.319,0.0
12496.439,0.0
12496.559,0.0
12496.679,0.0
12496.799,0.0
12496.919,0.0
12497.039,0.0
12497.159,0.0
12497.279,0.0
12497.399,0.0
12497.519,0.0
12497.639,0.0
12497.759,0.0
12497.879,0.0
12497.999,0.0
12498.119,0.0
12498.239,0.0
12498.359,0.0
12498.479,0.0
12498.599,0.0
12498.719,0.0
12498.839,0.0
12498.959,0.0
12499.079,0.0
12499.199,0.0
12499.319,0.0
12499.439,0.0
12499.559,0.0
12499.679,0.0
12499.799,0.0
12499.919,0.0
12500.039,0.0
12500.159,0.0
12500.279,0.0
12500.399,0.0
12500.519,0.0
12500.639,0.0
12500.759,0.0
12500.879,0.0
12500.999,0.0
12501.119,0.0
12501.239,0.0
12501.359,0.0
12501.479,0.0
12501.599,0.0
12501.719,0.0
12501.839,0.0
12501.959,0.0
12502.079,0.0
12502.199,0.0
12502.319,0.0
12502.439,0.0
12502.559,0.0
12502.679,0.0
12502.799,0.0
12502.919,0.0
12503.039,0.0
12503.159,0.0
12503.259,1.0
12503.399,0.0
12503.519,0.0
12503.639,0.0
12503.759,0.0
12503.879,0.0
12503.999,0.0
12504.119,0.0
12504.239,0.0
12504.359,0.0
12504.479,0.0
12504.599,0.0
12504.719,0.0
12504.839,0.0
12504.959,0.0
12505.079,0.0
12505.199,0.0
12505.319,0.0
12505.439,0.0
12505.559,0.0
12505.679,0.0
12505.799,0.0
12505.919,0.0
12506.039,0.0
12506.159,0.0
12506.279,0.0
12506.399,0.0
12506.519,0.0
12506.639,0.0
12506.759,0.0
12506.879,0.0
12506.999,0.0
12507.119,0.0
12507.239,0.0
12507.359,0.0
12507.479,0.0
12507.599,0.0
12507.719,0.0
12507.839,0.0
12507.959,0.0
12508.079,0.0
12508.199,0.0
12508.319,0.0
12508.439,0.0
12508.559,0.0
12508.679,0.0
12508.799,0.0
12508.919,0.0
12509.039,0.0
12509.159,0.0
12509.279,0.0
