23479.53,-72.0
23479.54,-72.0
23479.55,-45.0
23479.56,-13.0
23479.57,-27.0
23479.58,-5.0
23479.59,-25.0
23479.6,-22.0
23479.61,-66.0
23479.62,-66.0
23479.63,-13.0
23479.64,-5.0
23479.65,-53.0
23479.66,-52.0
23479.67,-20.0
23479.68,-42.0
23479.69,-86.0
23479.7,-87.0
23479.71,-96.0
23479.72,-96.0
23479.73,-104.0
23479.74,-91.0
23479.75,-127.0
23479.76,-59.0
23479.77,-29.0
23479.78,-6.0
23479.79,-34.0
23479.8,-38.0
23479.81,-102.0
23479.82,-115.0
23479.83,-107.0
23479.84,-111.0
23479.85,-86.0
23479.86,-42.0
23479.87,-27.0
23479.88,-24.0
23479.89,-36.0
23479.9,-37.0
23479.91,-51.0
23479.92,-84.0
23479.93,-87.0
23479.94,-106.0
23479.95,-114.0
23479.96,-103.0
23479.97,-83.0
23479.98,-37.0
23479.99,-31.0
23480.0,-48.0
23480.01,-81.0
23480.02,-55.0
23480.03,-41.0
23480.04,-47.0
23480.05,-79.0
23480.06,-78.0
23480.07,-55.0
23480.08,-83.0
23480.09,-70.0
23480.1,-15.0
23480.11,-79.0
23480.12,-65.0
23480.13,-64.0
23480.14,-41.0
23480.15,-73.0
23480.16,-45.0
23480.17,-39.0
23480.18,-81.0
23480.19,-45.0
23480.2,-74.0
23480.21,-92.0
23480.22,-61.0
23480.23,-56.0
23480.24,-45.0
23480.25,-10.0
23480.26,-58.0
23480.27,-43.0
23480.28,-69.0
23480.29,-70.0
23480.3,-108.0
23480.31,-14.0
23480.32,-68.0
23480.33,-76.0
23480.34,-43.0
23480.35,-88.0
23480.36,-50.0
23480.37,-92.0
23480.38,-40.0
23480.39,-74.0
23480.4,-84.0
23480.41,-46.0
23480.42,-51.0
23480.43,-29.0
23480.44,-87.0
23480.45,-71.0
23480.46,-103.0
23480.47,-112.0
23480.48,-105.0
23480.49,-72.0
23480.5,-85.0
23480.51,-82.0
23480.52,-43.0
23480.53,-11.0
23480.54,-74.0
23480.55,-94.0
23480.56,-34.0
23480.57,-8.0
23480.58,-60.0
23480.59,-78.0
23480.6,-24.0
23480.61,-72.0
23480.62,-137.0
23480.63,-95.0
23480.64,-108.0
23480.65,-67.0
23480.66,-66.0
23480.67,-86.0
23480.68,-45.0
23480.69,-81.0
23480.7,-30.0
23480.71,-23.0
23480.72,2.0
23480.73,52.0
23480.74,21.0
23480.75,12.0
23480.76,-23.0
23480.77,-54.0
23480.78,-104.0
23480.79,-169.0
23480.8,-188.0
23480.81,-124.0
23480.82,-126.0
23480.83,-97.0
23480.84,-105.0
23480.85,-76.0
23480.86,-35.0
23480.87,-80.0
23480.88,-95.0
23480.89,-76.0
23480.9,-87.0
23480.91,-103.0
23480.92,-85.0
23480.93,-77.0
23480.94,9.0
23480.95,2.0
23480.96,-32.0
23480.97,-31.0
23480.98,-17.0
23480.99,-62.0
23481.0,-112.0
23481.01,-88.0
23481.02,-51.0
23481.03,-105.0
23481.04,-107.0
23481.05,-133.0
23481.06,-84.0
23481.07,-50.0
23481.08,-6.0
23481.09,-10.0
23481.1,28.0
23481.11,-21.0
23481.12,-67.0
23481.13,-89.0
23481.14,-68.0
23481.15,-100.0
23481.16,-135.0
23481.17,-97.0
23481.18,-74.0
23481.19,-64.0
23481.2,-58.0
23481.21,-67.0
23481.22,-32.0
23481.23,-73.0
23481.24,-52.0
23481.25,-102.0
23481.26,-95.0
23481.27,-102.0
23481.28,-85.0
23481.29,-89.0
23481.3,-45.0
23481.31,-69.0
23481.32,-53.0
23481.33,-93.0
23481.34,-7.0
23481.35,4.0
23481.36,-60.0
23481.37,-84.0
23481.38,-84.0
23481.39,-65.0
23481.4,-71.0
23481.41,-72.0
23481.42,-88.0
23481.43,-74.0
23481.44,-10.0
23481.45,-69.0
23481.46,-66.0
23481.47,-117.0
23481.48,-63.0
23481.49,-96.0
23481.5,-48.0
23481.51,-97.0
