18478.92,49.0
18478.93,39.0
18478.94,33.0
18478.95,42.0
18478.96,40.0
18478.97,-42.0
18478.98,-12.0
18478.99,35.0
18479.0,18.0
18479.01,-29.0
18479.02,26.0
18479.03,-6.0
18479.04,37.0
18479.05,58.0
18479.06,61.0
18479.07,13.0
18479.08,65.0
18479.09,53.0
18479.1,45.0
18479.11,56.0
18479.12,14.0
18479.13,54.0
18479.14,43.0
18479.15,80.0
18479.16,85.0
18479.17,46.0
18479.18,38.0
18479.19,47.0
18479.2,57.0
18479.21,48.0
18479.22,82.0
18479.23,80.0
18479.24,97.0
18479.25,73.0
18479.26,52.0
18479.27,38.0
18479.28,66.0
18479.29,42.0
18479.3,31.0
18479.31,53.0
18479.32,32.0
18479.33,56.0
18479.34,11.0
18479.35,35.0
18479.36,11.0
18479.37,-16.0
18479.38,17.0
18479.39,13.0
18479.4,49.0
18479.41,41.0
18479.42,35.0
18479.43,62.0
18479.44,58.0
18479.45,37.0
18479.46,35.0
18479.47,54.0
18479.48,80.0
18479.49,50.0
18479.5,56.0
18479.51,63.0
18479.52,45.0
18479.53,80.0
18479.54,49.0
18479.55,77.0
18479.56,46.0
18479.57,35.0
18479.58,40.0
18479.59,27.0
18479.6,52.0
18479.61,63.0
18479.62,10.0
18479.63,24.0
18479.64,29.0
18479.65,14.0
18479.66,-8.0
18479.67,66.0
18479.68,71.0
18479.69,59.0
18479.7,52.0
18479.71,71.0
18479.72,44.0
18479.73,-10.0
18479.74,68.0
18479.75,70.0
18479.76,31.0
18479.77,61.0
18479.78,94.0
18479.79,62.0
18479.8,65.0
18479.81,32.0
18479.82,23.0
18479.83,35.0
18479.84,-6.0
18479.85,37.0
18479.86,59.0
18479.87,100.0
18479.88,40.0
18479.89,46.0
18479.9,2.0
18479.91,26.0
18479.92,9.0
18479.93,23.0
18479.94,30.0
18479.95,57.0
18479.96,30.0
18479.97,86.0
18479.98,28.0
18479.99,75.0
18480.0,59.0
18480.01,56.0
18480.02,52.0
18480.03,58.0
18480.04,123.0
18480.05,76.0
18480.06,97.0
18480.07,125.0
18480.08,73.0
18480.09,21.0
18480.1,42.0
18480.11,54.0
18480.12,36.0
18480.13,41.0
18480.14,39.0
18480.15,-17.0
18480.16,28.0
18480.17,33.0
18480.18,35.0
18480.19,39.0
18480.2,42.0
18480.21,69.0
18480.22,54.0
18480.23,2.0
18480.24,21.0
18480.25,28.0
18480.26,65.0
18480.27,59.0
18480.28,18.0
18480.29,40.0
18480.3,47.0
18480.31,59.0
18480.32,48.0
18480.33,7.0
18480.34,8.0
18480.35,18.0
18480.36,43.0
18480.37,35.0
18480.38,28.0
18480.39,91.0
18480.4,58.0
18480.41,117.0
18480.42,94.0
18480.43,75.0
18480.44,59.0
18480.45,68.0
18480.46,101.0
18480.47,63.0
18480.48,34.0
18480.49,57.0
18480.5,54.0
18480.51,18.0
18480.52,33.0
18480.53,10.0
18480.54,-13.0
18480.55,9.0
18480.56,39.0
18480.57,32.0
18480.58,31.0
18480.59,50.0
18480.6,54.0
18480.61,26.0
18480.62,63.0
18480.63,31.0
18480.64,80.0
18480.65,61.0
18480.66,88.0
18480.67,69.0
18480.68,65.0
18480.69,51.0
18480.7,44.0
18480.71,37.0
18480.72,46.0
18480.73,37.0
18480.74,35.0
18480.75,13.0
18480.76,30.0
18480.77,36.0
18480.78,43.0
18480.79,-3.0
18480.8,9.0
18480.81,-24.0
18480.82,57.0
18480.83,35.0
18480.84,90.0
18480.85,18.0
18480.86,21.0
18480.87,55.0
18480.88,97.0
18480.89,42.0
18480.9,61.0
18480.91,91.0
18480.92,28.0
