15478.68,75.0
15478.69,85.0
15478.7,61.0
15478.71,43.0
15478.72,63.0
15478.73,40.0
15478.74,5.0
15478.75,2.0
15478.76,23.0
15478.77,91.0
15478.78,3.0
15478.79,14.0
15478.8,28.0
15478.81,42.0
15478.82,71.0
15478.83,119.0
15478.84,128.0
15478.85,113.0
15478.86,40.0
15478.87,7.0
15478.88,27.0
15478.89,3.0
15478.9,47.0
15478.91,49.0
15478.92,57.0
15478.93,80.0
15478.94,36.0
15478.95,48.0
15478.96,66.0
15478.97,49.0
15478.98,26.0
15478.99,40.0
15479.0,61.0
15479.01,31.0
15479.02,66.0
15479.03,68.0
15479.04,59.0
15479.05,59.0
15479.06,35.0
15479.07,5.0
15479.08,4.0
15479.09,18.0
15479.1,68.0
15479.11,40.0
15479.12,60.0
15479.13,70.0
15479.14,56.0
15479.15,56.0
15479.16,59.0
15479.17,48.0
15479.18,30.0
15479.19,79.0
15479.2,55.0
15479.21,64.0
15479.22,15.0
15479.23,91.0
15479.24,37.0
15479.25,37.0
15479.26,-1.0
15479.27,49.0
15479.28,68.0
15479.29,40.0
15479.3,54.0
15479.31,-8.0
15479.32,49.0
15479.33,52.0
15479.34,73.0
15479.35,13.0
15479.36,34.0
15479.37,34.0
15479.38,36.0
15479.39,21.0
15479.4,52.0
15479.41,13.0
15479.42,35.0
15479.43,36.0
15479.44,2.0
15479.45,55.0
15479.46,45.0
15479.47,-3.0
15479.48,30.0
15479.49,19.0
15479.5,72.0
15479.51,54.0
15479.52,41.0
15479.53,57.0
15479.54,36.0
15479.55,5.0
15479.56,47.0
15479.57,-22.0
15479.58,81.0
15479.59,70.0
15479.6,87.0
15479.61,30.0
15479.62,52.0
15479.63,85.0
15479.64,28.0
15479.65,11.0
15479.66,11.0
15479.67,55.0
15479.68,125.0
15479.69,135.0
15479.7,121.0
15479.71,91.0
15479.72,26.0
15479.73,-34.0
15479.74,-12.0
15479.75,8.0
15479.76,82.0
15479.77,94.0
15479.78,83.0
15479.79,102.0
15479.8,19.0
15479.81,7.0
15479.82,27.0
15479.83,45.0
15479.84,34.0
15479.85,49.0
15479.86,91.0
15479.87,51.0
15479.88,81.0
15479.89,54.0
15479.9,85.0
15479.91,54.0
15479.92,16.0
15479.93,26.0
15479.94,-8.0
15479.95,7.0
15479.96,77.0
15479.97,30.0
15479.98,14.0
15479.99,46.0
15480.0,29.0
15480.01,68.0
15480.02,94.0
15480.03,139.0
15480.04,73.0
15480.05,-29.0
15480.06,-16.0
15480.07,14.0
15480.08,9.0
15480.09,75.0
15480.1,75.0
15480.11,66.0
15480.12,32.0
15480.13,9.0
15480.14,11.0
15480.15,61.0
15480.16,23.0
15480.17,33.0
15480.18,52.0
15480.19,43.0
15480.2,52.0
15480.21,28.0
15480.22,56.0
15480.23,75.0
15480.24,48.0
15480.25,14.0
15480.26,40.0
15480.27,32.0
15480.28,45.0
15480.29,16.0
15480.3,61.0
15480.31,44.0
15480.32,45.0
15480.33,41.0
15480.34,61.0
15480.35,26.0
15480.36,71.0
15480.37,29.0
15480.38,26.0
15480.39,37.0
15480.4,28.0
15480.41,60.0
15480.42,-1.0
15480.43,37.0
15480.44,-5.0
15480.45,14.0
15480.46,17.0
15480.47,-5.0
15480.48,64.0
15480.49,13.0
15480.5,27.0
15480.51,50.0
15480.52,41.0
15480.53,75.0
15480.54,56.0
15480.55,0.0
15480.56,-8.0
15480.57,18.0
15480.58,12.0
15480.59,-13.0
15480.6,75.0
15480.61,14.0
15480.62,9.0
15480.63,7.0
15480.64,-8.0
15480.65,49.0
15480.66,7.0
15480.67,14.0
15480.68,54.0
15480.69,34.0
15480.7,45.0
15480.71,46.0
15480.72,12.0
15480.73,23.0
15480.74,29.0
15480.75,26.0
15480.76,16.0
15480.77,96.0
15480.78,5.0
15480.79,-28.0
15480.8,22.0
15480.81,40.0
15480.82,9.0
15480.83,-38.0
15480.84,-9.0
15480.85,42.0
15480.86,97.0
15480.87,147.0
15480.88,116.0
15480.89,71.0
15480.9,31.0
