10478.07,400.0
10478.08,376.0
10478.09,464.0
10478.1,404.0
10478.11,408.0
10478.12,336.0
10478.13,344.0
10478.14,380.0
10478.15,328.0
10478.16,336.0
10478.17,380.0
10478.18,364.0
10478.19,336.0
10478.2,356.0
10478.21,424.0
10478.22,300.0
10478.23,432.0
10478.24,304.0
10478.25,400.0
10478.26,388.0
10478.27,380.0
10478.28,400.0
10478.29,368.0
10478.3,280.0
10478.31,352.0
10478.32,404.0
10478.33,384.0
10478.34,476.0
10478.35,400.0
10478.36,560.0
10478.37,500.0
10478.38,332.0
10478.39,200.0
10478.4,68.0
10478.41,68.0
10478.42,200.0
10478.43,440.0
10478.44,508.0
10478.45,620.0
10478.46,616.0
10478.47,384.0
10478.48,388.0
10478.49,284.0
10478.5,328.0
10478.51,364.0
10478.52,436.0
10478.53,436.0
10478.54,280.0
10478.55,168.0
10478.56,272.0
10478.57,276.0
10478.58,356.0
10478.59,336.0
10478.6,456.0
10478.61,444.0
10478.62,436.0
10478.63,396.0
10478.64,376.0
10478.65,368.0
10478.66,396.0
10478.67,460.0
10478.68,368.0
10478.69,404.0
10478.7,520.0
10478.71,380.0
10478.72,304.0
10478.73,232.0
10478.74,172.0
10478.75,208.0
10478.76,376.0
10478.77,444.0
10478.78,432.0
10478.79,428.0
10478.8,452.0
10478.81,516.0
10478.82,376.0
10478.83,372.0
10478.84,420.0
10478.85,448.0
10478.86,356.0
10478.87,264.0
10478.88,412.0
10478.89,292.0
10478.9,296.0
10478.91,336.0
10478.92,328.0
10478.93,348.0
10478.94,332.0
10478.95,284.0
10478.96,332.0
10478.97,384.0
10478.98,440.0
10478.99,376.0
10479.0,356.0
10479.01,392.0
10479.02,424.0
10479.03,324.0
10479.04,376.0
10479.05,360.0
10479.06,348.0
10479.07,336.0
10479.08,348.0
10479.09,332.0
10479.1,248.0
10479.11,308.0
10479.12,340.0
10479.13,292.0
10479.14,420.0
10479.15,356.0
10479.16,344.0
10479.17,392.0
10479.18,492.0
10479.19,428.0
10479.2,376.0
10479.21,384.0
10479.22,412.0
10479.23,304.0
10479.24,404.0
10479.25,308.0
10479.26,472.0
10479.27,332.0
10479.28,340.0
10479.29,348.0
10479.3,284.0
10479.31,376.0
10479.32,460.0
10479.33,332.0
10479.34,276.0
10479.35,324.0
10479.36,320.0
10479.37,372.0
10479.38,352.0
10479.39,332.0
10479.4,332.0
10479.41,296.0
10479.42,408.0
10479.43,484.0
10479.44,300.0
10479.45,344.0
10479.46,236.0
10479.47,276.0
10479.48,320.0
10479.49,420.0
10479.5,544.0
10479.51,456.0
10479.52,460.0
10479.53,360.0
10479.54,204.0
10479.55,44.0
10479.56,96.0
10479.57,280.0
10479.58,380.0
10479.59,564.0
10479.6,460.0
10479.61,484.0
10479.62,384.0
10479.63,292.0
10479.64,296.0
10479.65,372.0
10479.66,292.0
10479.67,400.0
10479.68,272.0
10479.69,284.0
10479.7,244.0
10479.71,284.0
10479.72,288.0
10479.73,340.0
10479.74,344.0
10479.75,500.0
10479.76,460.0
10479.77,444.0
10479.78,340.0
10479.79,412.0
10479.8,452.0
10479.81,304.0
10479.82,444.0
10479.83,444.0
10479.84,372.0
10479.85,444.0
10479.86,344.0
10479.87,296.0
10479.88,228.0
10479.89,168.0
10479.9,284.0
10479.91,300.0
10479.92,432.0
10479.93,324.0
10479.94,412.0
10479.95,412.0
10479.96,456.0
10479.97,352.0
10479.98,344.0
10479.99,228.0
10480.0,348.0
10480.01,376.0
10480.02,328.0
10480.03,172.0
10480.04,248.0
10480.05,396.0
10480.06,396.0
10480.07,356.0
10480.08,296.0
10480.09,368.0
10480.1,320.0
10480.11,368.0
10480.12,424.0
10480.13,340.0
10480.14,468.0
10480.15,412.0
10480.16,456.0
10480.17,392.0
10480.18,408.0
10480.19,424.0
10480.2,276.0
10480.21,324.0
10480.22,264.0
10480.23,216.0
10480.24,220.0
10480.25,236.0
10480.26,348.0
10480.27,336.0
10480.28,336.0
10480.29,300.0
10480.3,424.0
10480.31,292.0
10480.32,392.0
10480.33,512.0
10480.34,524.0
10480.35,428.0
10480.36,348.0
10480.37,384.0
10480.38,428.0
10480.39,364.0
10480.4,428.0
10480.41,400.0
10480.42,380.0
10480.43,248.0
10480.44,368.0
10480.45,388.0
10480.46,288.0
10480.47,292.0
10480.48,336.0
10480.49,368.0
10480.5,352.0
10480.51,480.0
10480.52,480.0
10480.53,452.0
10480.54,280.0
10480.55,296.0
10480.56,268.0
10480.57,160.0
10480.58,196.0
10480.59,320.0
10480.6,388.0
10480.61,464.0
10480.62,572.0
10480.63,524.0
10480.64,392.0
10480.65,332.0
10480.66,332.0
10480.67,324.0
10480.68,348.0
10480.69,364.0
10480.7,372.0
10480.71,416.0
10480.72,252.0
10480.73,264.0
10480.74,316.0
10480.75,312.0
10480.76,360.0
10480.77,384.0
10480.78,388.0
10480.79,408.0
10480.8,396.0
10480.81,380.0
10480.82,344.0
10480.83,356.0
10480.84,380.0
10480.85,468.0
10480.86,460.0
10480.87,476.0
10480.88,396.0
10480.89,244.0
10480.9,224.0
10480.91,280.0
10480.92,212.0
10480.93,332.0
10480.94,416.0
10480.95,492.0
10480.96,480.0
10480.97,404.0
10480.98,436.0
10480.99,392.0
10481.0,376.0
10481.01,384.0
10481.02,392.0
10481.03,296.0
10481.04,280.0
10481.05,288.0
10481.06,232.0
10481.07,232.0
10481.08,248.0
10481.09,356.0
10481.1,396.0
10481.11,348.0
10481.12,324.0
10481.13,380.0
10481.14,436.0
10481.15,524.0
10481.16,448.0
10481.17,368.0
10481.18,424.0
10481.19,440.0
10481.2,396.0
10481.21,296.0
10481.22,284.0
10481.23,332.0
10481.24,376.0
10481.25,300.0
10481.26,276.0
10481.27,328.0
10481.28,292.0
10481.29,332.0
10481.3,292.0
10481.31,392.0
10481.32,296.0
10481.33,356.0
10481.34,368.0
10481.35,340.0
10481.36,416.0
10481.37,424.0
10481.38,416.0
10481.39,464.0
10481.4,444.0
10481.41,388.0
10481.42,384.0
10481.43,316.0
10481.44,240.0
10481.45,332.0
10481.46,292.0
10481.47,248.0
10481.48,360.0
10481.49,352.0
10481.5,376.0
10481.51,392.0
10481.52,284.0
10481.53,292.0
10481.54,352.0
10481.55,376.0
10481.56,396.0
10481.57,384.0
10481.58,444.0
10481.59,564.0
10481.6,492.0
10481.61,368.0
10481.62,344.0
10481.63,180.0
10481.64,108.0
10481.65,236.0
