7073.52,0.0
7073.521,0.0
7073.522,0.0
7073.523,0.0
7073.524,0.0
7073.525,0.0
7073.526,0.0
7073.527,0.0
7073.528,0.0
7073.529,0.0
7073.53,0.0
7073.531,0.0
7073.532,0.0
7073.533,0.0
7073.534,0.0
7073.535,0.0
7073.536,0.0
7073.537,0.0
7073.538,0.0
7073.539,0.0
7073.54,0.0
7073.541,0.0
7073.542,0.0
7073.543,0.0
7073.544,0.0
7073.545,0.0
7073.546,0.0
7073.547,0.0
7073.548,0.0
7073.549,0.0
7073.55,0.0
7073.551,0.0
7073.552,0.0
7073.553,0.0
7073.554,0.0
7073.555,0.0
7073.556,0.0
7073.557,0.0
7073.558,0.0
7073.559,0.0
7073.56,0.0
7073.561,0.0
7073.562,0.0
7073.563,0.0
7073.564,0.0
7073.565,0.0
7073.566,0.0
7073.567,0.0
7073.568,0.0
7073.569,0.0
7073.57,0.0
7073.571,0.0
7073.572,0.0
7073.573,0.0
7073.574,0.0
7073.575,0.0
7073.576,0.0
7073.577,0.0
7073.578,0.0
7073.579,0.0
7073.58,0.0
7073.581,0.0
7073.582,0.0
7073.583,0.0
7073.584,0.0
7073.585,0.0
7073.586,0.0
7073.587,0.0
7073.588,0.0
7073.589,0.0
7073.59,0.0
7073.591,0.0
7073.592,0.0
7073.593,0.0
7073.594,0.0
7073.595,0.0
7073.596,0.0
7073.597,0.0
7073.598,0.0
7073.599,0.0
7073.6,0.0
7073.601,0.0
7073.602,0.0
7073.603,0.0
7073.604,0.0
7073.605,0.0
7073.606,0.0
7073.607,0.0
7073.608,0.0
7073.609,0.0
7073.61,0.0
7073.611,0.0
7073.612,0.0
7073.613,0.0
7073.614,0.0
7073.615,0.0
7073.616,0.0
7073.617,0.0
7073.618,0.0
7073.619,0.0
7073.62,0.0
7073.621,0.0
7073.622,0.0
7073.623,0.0
7073.624,0.0
7073.625,0.0
7073.626,0.0
7073.627,0.0
7073.628,0.0
7073.629,0.0
7073.63,0.0
7073.631,0.0
7073.632,0.0
7073.633,0.0
7073.634,0.0
7073.635,0.0
7073.636,0.0
7073.637,0.0
7073.638,0.0
7073.639,0.0
7073.64,0.0
7073.641,0.0
7073.642,0.0
7073.643,0.0
7073.644,0.0
7073.645,0.0
7073.646,0.0
7073.647,0.0
7073.648,0.0
7073.649,0.0
7073.65,0.0
7073.651,0.0
7073.652,0.0
7073.653,0.0
7073.654,0.0
7073.655,0.0
7073.656,0.0
7073.657,0.0
7073.658,0.0
7073.659,0.0
7073.66,0.0
7073.661,0.0
7073.662,0.0
7073.663,0.0
7073.664,0.0
7073.665,0.0
7073.666,0.0
7073.667,0.0
7073.668,0.0
7073.669,0.0
7073.67,0.0
7073.671,0.0
7073.672,0.0
7073.673,0.0
7073.674,0.0
7073.675,0.0
7073.676,0.0
7073.677,0.0
7073.678,0.0
7073.679,0.0
7073.68,0.0
7073.681,0.0
7073.682,0.0
7073.683,0.0
7073.684,0.0
7073.685,0.0
7073.686,0.0
7073.687,0.0
7073.688,0.0
7073.689,0.0
7073.69,0.0
7073.691,0.0
7073.692,0.0
7073.693,0.0
7073.694,0.0
7073.695,0.0
7073.696,0.0
7073.697,0.0
7073.698,0.0
7073.699,0.0
7073.7,0.0
7073.701,0.0
7073.702,0.0
7073.703,0.0
7073.704,0.0
7073.705,0.0
7073.706,0.0
7073.707,0.0
7073.708,0.0
7073.709,0.0
7073.71,0.0
7073.711,0.0
7073.712,0.0
7073.713,0.0
7073.714,0.0
7073.715,0.0
7073.716,0.0
7073.717,0.0
7073.718,0.0
7073.719,0.0
7073.72,0.0
7073.721,0.0
7073.722,0.0
7073.723,0.0
7073.724,0.0
7073.725,0.0
7073.726,0.0
7073.727,0.0
7073.728,0.0
7073.729,0.0
7073.73,0.0
7073.731,0.0
7073.732,0.0
7073.733,0.0
7073.734,0.0
7073.735,0.0
7073.736,0.0
7073.737,0.0
7073.738,0.0
7073.739,0.0
7073.74,0.0
7073.741,0.0
7073.742,0.0
7073.743,0.0
7073.744,0.0
7073.745,0.0
7073.746,0.0
7073.747,0.0
7073.748,0.0
7073.749,0.0
7073.75,0.0
7073.751,0.0
7073.752,0.0
7073.753,0.0
7073.754,0.0
7073.755,0.0
7073.756,0.0
7073.757,0.0
7073.758,0.0
7073.759,0.0
7073.76,0.0
7073.761,0.0
7073.762,0.0
7073.763,0.0
7073.764,0.0
7073.765,0.0
7073.766,0.0
7073.767,0.0
7073.768,0.0
7073.769,0.0
7073.77,0.0
7073.771,0.0
7073.772,0.0
7073.773,0.0
7073.774,0.0
7073.775,0.0
7073.776,0.0
7073.777,0.0
7073.778,0.0
7073.779,0.0
7073.78,0.0
7073.781,0.0
7073.782,0.0
7073.783,0.0
7073.784,0.0
7073.785,0.0
7073.786,0.0
7073.787,0.0
7073.788,0.0
7073.789,0.0
7073.79,0.0
7073.791,0.0
7073.792,0.0
7073.793,0.0
7073.794,0.0
7073.795,0.0
7073.796,0.0
7073.797,0.0
7073.798,0.0
7073.799,0.0
7073.8,0.0
7073.801,0.0
7073.802,0.0
7073.803,0.0
7073.804,0.0
7073.805,0.0
7073.806,0.0
7073.807,0.0
7073.808,0.0
7073.809,0.0
7073.81,0.0
7073.811,0.0
7073.812,0.0
7073.813,0.0
7073.814,0.0
7073.815,0.0
7073.816,0.0
7073.817,0.0
7073.818,0.0
7073.819,0.0
7073.82,0.0
7073.821,0.0
7073.822,0.0
7073.823,0.0
7073.824,0.0
7073.825,0.0
7073.826,0.0
7073.827,0.0
7073.828,0.0
7073.829,0.0
7073.83,0.0
7073.831,0.0
7073.832,0.0
7073.833,0.0
7073.834,0.0
7073.835,0.0
7073.836,0.0
7073.837,0.0
7073.838,0.0
7073.839,0.0
7073.84,0.0
7073.841,0.0
7073.842,0.0
7073.843,0.0
7073.844,0.0
7073.845,0.0
7073.846,0.0
7073.847,0.0
7073.848,0.0
7073.849,0.0
7073.85,0.0
7073.851,0.0
7073.852,0.0
7073.853,0.0
7073.854,0.0
7073.855,0.0
7073.856,0.0
7073.857,0.0
7073.858,0.0
7073.859,0.0
7073.86,0.0
7073.861,0.0
7073.862,0.0
7073.863,0.0
7073.864,0.0
7073.865,0.0
7073.866,0.0
7073.867,0.0
7073.868,0.0
7073.869,0.0
7073.87,0.0
7073.871,0.0
7073.872,0.0
7073.873,0.0
7073.874,0.0
7073.875,0.0
7073.876,0.0
7073.877,0.0
7073.878,0.0
7073.879,0.0
7073.88,0.0
7073.881,0.0
7073.882,0.0
7073.883,0.0
7073.884,0.0
7073.885,0.0
7073.886,0.0
7073.887,0.0
7073.888,0.0
7073.889,0.0
7073.89,0.0
7073.891,0.0
7073.892,0.0
7073.893,0.0
7073.894,0.0
7073.895,0.0
7073.896,0.0
7073.897,0.0
7073.898,0.0
7073.899,0.0
7073.9,0.0
7073.901,0.0
7073.902,0.0
7073.903,0.0
7073.904,0.0
7073.905,0.0
7073.906,0.0
7073.907,0.0
7073.908,0.0
7073.909,0.0
7073.91,0.0
7073.911,0.0
7073.912,0.0
7073.913,0.0
7073.914,0.0
7073.915,0.0
7073.916,0.0
7073.917,0.0
7073.918,0.0
7073.919,0.0
7073.92,0.0
7073.921,0.0
7073.922,0.0
7073.923,0.0
7073.924,0.0
7073.925,0.0
7073.926,0.0
7073.927,0.0
7073.928,0.0
7073.929,0.0
7073.93,0.0
7073.931,0.0
7073.932,0.0
7073.933,0.0
7073.934,0.0
7073.935,0.0
7073.936,0.0
7073.937,0.0
7073.938,0.0
7073.939,0.0
7073.94,0.0
7073.941,0.0
7073.942,0.0
7073.943,0.0
7073.944,0.0
7073.945,0.0
7073.946,0.0
7073.947,0.0
7073.948,0.0
7073.949,0.0
7073.95,0.0
7073.951,0.0
7073.952,0.0
7073.953,0.0
7073.954,0.0
7073.955,0.0
7073.956,0.0
7073.957,0.0
7073.958,0.0
7073.959,0.0
7073.96,0.0
7073.961,0.0
7073.962,0.0
7073.963,0.0
7073.964,0.0
7073.965,0.0
7073.966,0.0
7073.967,0.0
7073.968,0.0
7073.969,0.0
7073.97,0.0
7073.971,0.0
7073.972,0.0
7073.973,0.0
7073.974,0.0
7073.975,0.0
7073.976,0.0
7073.977,0.0
7073.978,0.0
7073.979,0.0
7073.98,0.0
7073.981,0.0
7073.982,0.0
7073.983,0.0
7073.984,0.0
7073.985,0.0
7073.986,0.0
7073.987,0.0
7073.988,0.0
7073.989,0.0
7073.99,0.0
7073.991,0.0
7073.992,0.0
7073.993,0.0
7073.994,0.0
7073.995,0.0
7073.996,0.0
7073.997,0.0
7073.998,0.0
7073.999,0.0
7074.0,0.0
7074.001,0.0
7074.002,0.0
7074.003,0.0
7074.004,0.0
7074.005,0.0
7074.006,0.0
7074.007,0.0
7074.008,0.0
7074.009,0.0
7074.01,0.0
7074.011,0.0
7074.012,0.0
7074.013,0.0
7074.014,0.0
7074.015,0.0
7074.016,0.0
7074.017,0.0
7074.018,0.0
7074.019,0.0
7074.02,0.0
7074.021,0.0
7074.022,0.0
7074.023,0.0
7074.024,0.0
7074.025,0.0
7074.026,0.0
7074.027,0.0
7074.028,0.0
7074.029,0.0
7074.03,0.0
7074.031,0.0
7074.032,0.0
7074.033,0.0
7074.034,0.0
7074.035,0.0
7074.036,0.0
7074.037,0.0
7074.038,0.0
7074.039,0.0
7074.04,0.0
7074.041,0.0
7074.042,0.0
7074.043,0.0
7074.044,0.0
7074.045,0.0
7074.046,0.0
7074.047,0.0
7074.048,0.0
7074.049,0.0
7074.05,0.0
7074.051,0.0
7074.052,0.0
7074.053,0.0
7074.054,0.0
7074.055,0.0
7074.056,0.0
7074.057,0.0
7074.058,0.0
7074.059,0.0
7074.06,0.0
7074.061,0.0
7074.062,0.0
7074.063,0.0
7074.064,0.0
7074.065,0.0
7074.066,0.0
7074.067,0.0
7074.068,0.0
7074.069,0.0
7074.07,0.0
7074.071,0.0
7074.072,0.0
7074.073,0.0
7074.074,0.0
7074.075,0.0
7074.076,0.0
7074.077,0.0
7074.078,0.0
7074.079,0.0
7074.08,0.0
7074.081,0.0
7074.082,0.0
7074.083,0.0
7074.084,0.0
7074.085,0.0
7074.086,0.0
7074.087,0.0
7074.088,0.0
7074.089,0.0
7074.09,0.0
7074.091,0.0
7074.092,0.0
7074.093,0.0
7074.094,0.0
7074.095,0.0
7074.096,0.0
7074.097,0.0
7074.098,0.0
7074.099,0.0
7074.1,0.0
7074.101,0.0
7074.102,0.0
7074.103,0.0
7074.104,0.0
7074.105,0.0
7074.106,0.0
7074.107,0.0
7074.108,0.0
7074.109,0.0
7074.11,0.0
7074.111,0.0
7074.112,0.0
7074.113,0.0
7074.114,0.0
7074.115,0.0
7074.116,0.0
7074.117,0.0
7074.118,0.0
7074.119,0.0
7074.12,0.0
7074.121,0.0
7074.122,0.0
7074.123,0.0
7074.124,0.0
7074.125,0.0
7074.126,0.0
7074.127,0.0
7074.128,0.0
7074.129,0.0
7074.13,0.0
7074.131,0.0
7074.132,0.0
7074.133,0.0
7074.134,0.0
7074.135,0.0
7074.136,0.0
7074.137,0.0
7074.138,0.0
7074.139,0.0
7074.14,0.0
7074.141,0.0
7074.142,0.0
7074.143,0.0
7074.144,0.0
7074.145,0.0
7074.146,0.0
7074.147,0.0
7074.148,0.0
7074.149,0.0
7074.15,0.0
7074.151,0.0
7074.152,0.0
7074.153,0.0
7074.154,0.0
7074.155,0.0
7074.156,0.0
7074.157,0.0
7074.158,0.0
7074.159,0.0
7074.16,0.0
7074.161,0.0
7074.162,0.0
7074.163,0.0
7074.164,0.0
7074.165,0.0
7074.166,0.0
7074.167,0.0
7074.168,0.0
7074.169,0.0
7074.17,0.0
7074.171,0.0
7074.172,0.0
7074.173,0.0
7074.174,0.0
7074.175,0.0
7074.176,0.0
7074.177,0.0
7074.178,0.0
7074.179,0.0
7074.18,0.0
7074.181,0.0
7074.182,0.0
7074.183,0.0
7074.184,0.0
7074.185,0.0
7074.186,0.0
7074.187,0.0
7074.188,0.0
7074.189,0.0
7074.19,0.0
7074.191,0.0
7074.192,0.0
7074.193,0.0
7074.194,0.0
7074.195,0.0
7074.196,0.0
7074.197,0.0
7074.198,0.0
7074.199,0.0
7074.2,0.0
7074.201,0.0
7074.202,0.0
7074.203,0.0
7074.204,0.0
7074.205,0.0
7074.206,0.0
7074.207,0.0
7074.208,0.0
7074.209,0.0
7074.21,0.0
7074.211,0.0
7074.212,0.0
7074.213,0.0
7074.214,0.0
7074.215,0.0
7074.216,0.0
7074.217,0.0
7074.218,0.0
7074.219,0.0
7074.22,0.0
7074.221,0.0
7074.222,0.0
7074.223,0.0
7074.224,0.0
7074.225,0.0
7074.226,0.0
7074.227,0.0
7074.228,0.0
7074.229,0.0
7074.23,0.0
7074.231,0.0
7074.232,0.0
7074.233,0.0
7074.234,0.0
7074.235,0.0
7074.236,0.0
7074.237,0.0
7074.238,0.0
7074.239,0.0
7074.24,0.0
7074.241,0.0
7074.242,0.0
7074.243,0.0
7074.244,0.0
7074.245,0.0
7074.246,0.0
7074.247,0.0
7074.248,0.0
7074.249,0.0
7074.25,0.0
7074.251,0.0
7074.252,0.0
7074.253,0.0
7074.254,0.0
7074.255,0.0
7074.256,0.0
7074.257,0.0
7074.258,0.0
7074.259,0.0
7074.26,0.0
7074.261,0.0
7074.262,0.0
7074.263,0.0
7074.264,0.0
7074.265,0.0
7074.266,0.0
7074.267,0.0
7074.268,0.0
7074.269,0.0
7074.27,0.0
7074.271,0.0
7074.272,0.0
7074.273,0.0
7074.274,0.0
7074.275,0.0
7074.276,0.0
7074.277,0.0
7074.278,0.0
7074.279,0.0
7074.28,0.0
7074.281,0.0
7074.282,0.0
7074.283,0.0
7074.284,0.0
7074.285,0.0
7074.286,0.0
7074.287,0.0
7074.288,0.0
7074.289,0.0
7074.29,0.0
7074.291,0.0
7074.292,0.0
7074.293,0.0
7074.294,0.0
7074.295,0.0
7074.296,0.0
7074.297,0.0
7074.298,0.0
7074.299,0.0
7074.3,0.0
7074.301,0.0
7074.302,0.0
7074.303,0.0
7074.304,0.0
7074.305,0.0
7074.306,0.0
7074.307,0.0
7074.308,0.0
7074.309,0.0
7074.31,0.0
7074.311,0.0
7074.312,0.0
7074.313,0.0
7074.314,0.0
7074.315,0.0
7074.316,0.0
7074.317,0.0
7074.318,0.0
7074.319,0.0
7074.32,0.0
7074.321,0.0
7074.322,0.0
7074.323,0.0
7074.324,0.0
7074.325,0.0
7074.326,0.0
7074.327,0.0
7074.328,0.0
7074.329,0.0
7074.33,0.0
7074.331,0.0
7074.332,0.0
7074.333,0.0
7074.334,0.0
7074.335,0.0
7074.336,0.0
7074.337,0.0
7074.338,0.0
7074.339,0.0
7074.34,0.0
7074.341,0.0
7074.342,0.0
7074.343,0.0
7074.344,0.0
7074.345,0.0
7074.346,0.0
7074.347,0.0
7074.348,0.0
7074.349,0.0
7074.35,0.0
7074.351,0.0
7074.352,0.0
7074.353,0.0
7074.354,0.0
7074.355,0.0
7074.356,0.0
7074.357,0.0
7074.358,0.0
7074.359,0.0
7074.36,0.0
7074.361,0.0
7074.362,0.0
7074.363,0.0
7074.364,0.0
7074.365,0.0
7074.366,0.0
7074.367,0.0
7074.368,0.0
7074.369,0.0
7074.37,0.0
7074.371,0.0
7074.372,0.0
7074.373,0.0
7074.374,0.0
7074.375,0.0
7074.376,0.0
7074.377,0.0
7074.378,0.0
7074.379,0.0
7074.38,0.0
7074.381,0.0
7074.382,0.0
7074.383,0.0
7074.384,0.0
7074.385,0.0
7074.386,0.0
7074.387,0.0
7074.388,0.0
7074.389,0.0
7074.39,0.0
7074.391,0.0
7074.392,0.0
7074.393,0.0
7074.394,0.0
7074.395,0.0
7074.396,0.0
7074.397,0.0
7074.398,0.0
7074.399,0.0
7074.4,0.0
7074.401,0.0
7074.402,0.0
7074.403,0.0
7074.404,0.0
7074.405,0.0
7074.406,0.0
7074.407,0.0
7074.408,0.0
7074.409,0.0
7074.41,0.0
7074.411,0.0
7074.412,0.0
7074.413,0.0
7074.414,0.0
7074.415,0.0
7074.416,0.0
7074.417,0.0
7074.418,0.0
7074.419,0.0
7074.42,0.0
7074.421,0.0
7074.422,0.0
7074.423,0.0
7074.424,0.0
7074.425,0.0
7074.426,0.0
7074.427,0.0
7074.428,0.0
7074.429,0.0
7074.43,0.0
7074.431,0.0
7074.432,0.0
7074.433,0.0
7074.434,0.0
7074.435,0.0
7074.436,0.0
7074.437,0.0
7074.438,0.0
7074.439,0.0
7074.44,0.0
7074.441,0.0
7074.442,0.0
7074.443,0.0
7074.444,0.0
7074.445,0.0
7074.446,0.0
7074.447,0.0
7074.448,0.0
7074.449,0.0
7074.45,0.0
7074.451,0.0
7074.452,0.0
7074.453,0.0
7074.454,0.0
7074.455,0.0
7074.456,0.0
7074.457,0.0
7074.458,0.0
7074.459,0.0
7074.46,0.0
7074.461,0.0
7074.462,0.0
7074.463,0.0
7074.464,0.0
7074.465,0.0
7074.466,0.0
7074.467,0.0
7074.468,0.0
7074.469,0.0
7074.47,0.0
7074.471,0.0
7074.472,0.0
7074.473,0.0
7074.474,0.0
7074.475,0.0
7074.476,0.0
7074.477,0.0
7074.478,0.0
7074.479,0.0
7074.48,0.0
7074.481,0.0
7074.482,0.0
7074.483,0.0
7074.484,0.0
7074.485,0.0
7074.486,0.0
7074.487,0.0
7074.488,0.0
7074.489,0.0
7074.49,0.0
7074.491,0.0
7074.492,0.0
7074.493,0.0
7074.494,0.0
7074.495,0.0
7074.496,0.0
7074.497,0.0
7074.498,0.0
7074.499,0.0
7074.5,0.0
7074.501,0.0
7074.502,0.0
7074.503,0.0
7074.504,0.0
7074.505,0.0
7074.506,0.0
7074.507,0.0
7074.508,0.0
7074.509,0.0
7074.51,0.0
7074.511,0.0
7074.512,0.0
7074.513,0.0
7074.514,0.0
7074.515,0.0
7074.516,0.0
7074.517,0.0
7074.518,0.0
7074.519,0.0
7074.52,0.0
7074.521,0.0
7074.522,0.0
7074.523,0.0
7074.524,0.0
7074.525,0.0
7074.526,0.0
7074.527,0.0
7074.528,0.0
7074.529,0.0
7074.53,0.0
7074.531,0.0
7074.532,0.0
7074.533,0.0
7074.534,0.0
7074.535,0.0
7074.536,0.0
7074.537,0.0
7074.538,0.0
7074.539,0.0
7074.54,0.0
7074.541,0.0
7074.542,0.0
7074.543,0.0
7074.544,0.0
7074.545,0.0
7074.546,0.0
7074.547,0.0
7074.548,0.0
7074.549,0.0
7074.55,0.0
7074.551,0.0
7074.552,0.0
7074.553,0.0
7074.554,0.0
7074.555,0.0
7074.556,0.0
7074.557,0.0
7074.558,0.0
7074.559,0.0
7074.56,0.0
7074.561,0.0
7074.562,0.0
7074.563,0.0
7074.564,0.0
7074.565,0.0
7074.566,0.0
7074.567,0.0
7074.568,0.0
7074.569,0.0
7074.57,0.0
7074.571,0.0
7074.572,0.0
7074.573,0.0
7074.574,0.0
7074.575,0.0
7074.576,0.0
7074.577,0.0
7074.578,0.0
7074.579,0.0
7074.58,0.0
7074.581,0.0
7074.582,0.0
7074.583,0.0
7074.584,0.0
7074.585,0.0
7074.586,0.0
7074.587,0.0
7074.588,0.0
7074.589,0.0
7074.59,0.0
7074.591,0.0
7074.592,0.0
7074.593,0.0
7074.594,0.0
7074.595,0.0
7074.596,0.0
7074.597,0.0
7074.598,0.0
7074.599,0.0
7074.708,0.0
7074.709000196889,0.0
7074.710000393778,0.0
7074.711000590667,0.0
7074.7120007875565,0.0
7074.713000984445,0.0
7074.714001181334,0.0
7074.715001378224,0.0
7074.716001575112,0.0
7074.717001772002,0.0
7074.718001968891,0.0
7074.719002165781,0.0
7074.720002362669,0.0
7074.721002559559,0.0
7074.722002756448,0.0
7074.723002953337,0.0
7074.724003150226,0.0
7074.7250033471155,0.0
7074.726003544004,0.0
7074.727003740893,0.0
7074.728003937783,0.0
7074.729004134671,0.0
7074.730004331561,0.0
7074.73100452845,0.0
7074.732004725339,0.0
7074.733004922228,0.0
7074.734005119118,0.0
7074.735005316007,0.0
7074.736005512896,0.0
7074.737005709785,0.0
7074.7380059066745,0.0
7074.739006103563,0.0
7074.7400063004525,0.0
7074.741006497342,0.0
7074.74200669423,0.0
7074.74300689112,0.0
7074.744007088009,0.0
7074.745007284898,0.0
7074.746007481787,0.0
7074.747007678677,0.0
7074.748007875565,0.0
7074.749008072455,0.0
7074.750008269344,0.0
7074.7510084662335,0.0
7074.752008663122,0.0
7074.7530088600115,0.0
7074.754009056901,0.0
7074.7550092537895,0.0
7074.756009450679,0.0
7074.757009647568,0.0
7074.758009844457,0.0
7074.759010041346,0.0
7074.760010238236,0.0
7074.761010435124,0.0
7074.762010632014,0.0
7074.763010828903,0.0
7074.764011025792,0.0
7074.765011222681,0.0
7074.7660114195705,0.0
7074.76701161646,0.0
7074.7680118133485,0.0
7074.769012010238,0.0
7074.770012207127,0.0
7074.771012404016,0.0
7074.772012600905,0.0
7074.773012797795,0.0
7074.774012994683,0.0
7074.775013191573,0.0
7074.776013388462,0.0
7074.777013585351,0.0
7074.77801378224,0.0
7074.77901397913,0.0
7074.780014176018,0.0
7074.7810143729075,0.0
7074.782014569797,0.0
7074.783014766686,0.0
7074.784014963575,0.0
7074.785015160464,0.0
7074.786015357354,0.0
7074.787015554242,0.0
7074.788015751132,0.0
7074.789015948021,0.0
7074.79001614491,0.0
7074.791016341799,0.0
7074.792016538689,0.0
7074.793016735577,0.0
7074.794016932467,0.0
7074.795017129356,0.0
7074.7960173262445,0.0
7074.797017523134,0.0
7074.798017720023,0.0
7074.799017916913,0.0
7074.800018113801,0.0
7074.801018310691,0.0
7074.80201850758,0.0
7074.803018704469,0.0
7074.804018901358,0.0
7074.805019098248,0.0
7074.806019295136,0.0
7074.807019492026,0.0
7074.808019688915,0.0
7074.8090198858035,0.0
7074.810020082693,0.0
7074.811020279582,0.0
7074.812020476471,0.0
7074.81302067336,0.0
7074.81402087025,0.0
7074.815021067139,0.0
7074.816021264028,0.0
7074.817021460917,0.0
7074.818021657807,0.0
7074.819021854695,0.0
7074.820022051585,0.0
7074.821022248474,0.0
7074.822022445363,0.0
7074.823022642252,0.0
7074.824022839141,0.0
7074.82502303603,0.0
7074.826023232919,0.0
7074.827023429809,0.0
7074.828023626697,0.0
7074.829023823587,0.0
7074.830024020476,0.0
7074.831024217366,0.0
7074.832024414254,0.0
7074.833024611144,0.0
7074.834024808033,0.0
7074.835025004922,0.0
7074.836025201811,0.0
7074.8370253987005,0.0
7074.838025595589,0.0
7074.839025792478,0.0
7074.840025989368,0.0
7074.841026186256,0.0
7074.842026383146,0.0
7074.843026580035,0.0
7074.844026776924,0.0
7074.845026973813,0.0
7074.846027170703,0.0
7074.847027367592,0.0
7074.848027564481,0.0
7074.84902776137,0.0
7074.8500279582595,0.0
7074.851028155148,0.0
7074.852028352037,0.0
7074.853028548927,0.0
7074.854028745815,0.0
7074.855028942705,0.0
7074.856029139594,0.0
7074.857029336483,0.0
7074.858029533372,0.0
7074.859029730262,0.0
7074.86002992715,0.0
7074.86103012404,0.0
