19979.1,6772.0
19979.11,6796.0
19979.12,6776.0
19979.13,6832.0
19979.14,6868.0
19979.15,6788.0
19979.16,6680.0
19979.17,6780.0
19979.18,6824.0
19979.19,6716.0
19979.2,6908.0
19979.21,6788.0
19979.22,6772.0
19979.23,6848.0
19979.24,6880.0
19979.25,6756.0
19979.26,6768.0
19979.27,6744.0
19979.28,6824.0
19979.29,6808.0
19979.3,6792.0
19979.31,6820.0
19979.32,6768.0
19979.33,6716.0
19979.34,6724.0
19979.35,6808.0
19979.36,6784.0
19979.37,6816.0
19979.38,6832.0
19979.39,6812.0
19979.4,6736.0
19979.41,6752.0
19979.42,6804.0
19979.43,6824.0
19979.44,6816.0
19979.45,6740.0
19979.46,6772.0
19979.47,6776.0
19979.48,6780.0
19979.49,6828.0
19979.5,6792.0
19979.51,6740.0
19979.52,6848.0
19979.53,6812.0
19979.54,6756.0
19979.55,6864.0
19979.56,6760.0
19979.57,6796.0
19979.58,6768.0
19979.59,6788.0
19979.6,6780.0
19979.61,6740.0
19979.62,6740.0
19979.63,6756.0
19979.64,6748.0
19979.65,6812.0
19979.66,6832.0
19979.67,6796.0
19979.68,6800.0
19979.69,6852.0
19979.7,6764.0
19979.71,6816.0
19979.72,6768.0
19979.73,6776.0
19979.74,6776.0
19979.75,6828.0
19979.76,6796.0
19979.77,6748.0
19979.78,6768.0
19979.79,6756.0
19979.8,6696.0
19979.81,6832.0
19979.82,6776.0
19979.83,6804.0
19979.84,6992.0
19979.85,6892.0
19979.86,6864.0
19979.87,6808.0
19979.88,6816.0
19979.89,6836.0
19979.9,6772.0
19979.91,6808.0
19979.92,6760.0
19979.93,6844.0
19979.94,6852.0
19979.95,6740.0
19979.96,6700.0
19979.97,6868.0
19979.98,6796.0
19979.99,6748.0
19980.0,6736.0
19980.01,6724.0
19980.02,6748.0
19980.03,6840.0
19980.04,6840.0
19980.05,6860.0
19980.06,6788.0
19980.07,6940.0
19980.08,6784.0
19980.09,6760.0
19980.1,6804.0
19980.11,6864.0
19980.12,6736.0
19980.13,6840.0
19980.14,6804.0
19980.15,6832.0
19980.16,6768.0
19980.17,6792.0
19980.18,6760.0
19980.19,6764.0
19980.2,6764.0
19980.21,6808.0
19980.22,6748.0
19980.23,6740.0
19980.24,6856.0
19980.25,6780.0
19980.26,6800.0
19980.27,6796.0
19980.28,6856.0
19980.29,6884.0
19980.3,6804.0
19980.31,6764.0
19980.32,6764.0
19980.33,6808.0
19980.34,6844.0
19980.35,6736.0
19980.36,6784.0
19980.37,6760.0
19980.38,6772.0
19980.39,6852.0
19980.4,6712.0
19980.41,6728.0
19980.42,6792.0
19980.43,6820.0
19980.44,6816.0
19980.45,6780.0
19980.46,6744.0
19980.47,6820.0
19980.48,6872.0
19980.49,6892.0
19980.5,6896.0
19980.51,6780.0
19980.52,6884.0
19980.53,6824.0
19980.54,6788.0
19980.55,6800.0
19980.56,6908.0
19980.57,6808.0
19980.58,6780.0
19980.59,6860.0
19980.6,6760.0
19980.61,6816.0
19980.62,6792.0
19980.63,6772.0
19980.64,6748.0
19980.65,6836.0
19980.66,6792.0
19980.67,6860.0
19980.68,6844.0
19980.69,6840.0
19980.7,6804.0
19980.71,6792.0
19980.72,6800.0
19980.73,6820.0
19980.74,6824.0
19980.75,6792.0
19980.76,6932.0
19980.77,6824.0
19980.78,6868.0
19980.79,6812.0
19980.8,6828.0
19980.81,6808.0
19980.82,6808.0
19980.83,6760.0
19980.84,6728.0
19980.85,6800.0
19980.86,6864.0
19980.87,6776.0
19980.88,6832.0
19980.89,6928.0
19980.9,6776.0
19980.91,6784.0
19980.92,6936.0
19980.93,6932.0
19980.94,6924.0
19980.95,6872.0
19980.96,6852.0
19980.97,6792.0
19980.98,6712.0
19980.99,6832.0
19981.0,6776.0
19981.01,6784.0
19981.02,6804.0
19981.03,6808.0
19981.04,6888.0
19981.05,6788.0
19981.06,6888.0
19981.07,6888.0
19981.08,6800.0
19981.09,6852.0
19981.1,6784.0
19981.11,6840.0
19981.12,6840.0
19981.13,6844.0
19981.14,6860.0
19981.15,6880.0
19981.16,6828.0
19981.17,6800.0
19981.18,6820.0
19981.19,6788.0
19981.2,6792.0
19981.21,6796.0
19981.22,6792.0
19981.23,6824.0
19981.24,6852.0
19981.25,6780.0
19981.26,6736.0
19981.27,6744.0
19981.28,6884.0
19981.29,6840.0
19981.3,6868.0
19981.31,6776.0
19981.32,6840.0
19981.33,6808.0
19981.34,6816.0
19981.35,6864.0
19981.36,6880.0
19981.37,6776.0
19981.38,6800.0
19981.39,6780.0
19981.4,6740.0
19981.41,6864.0
19981.42,6776.0
19981.43,6744.0
19981.44,6764.0
19981.45,6740.0
19981.46,6828.0
19981.47,6864.0
19981.48,6720.0
19981.49,6868.0
19981.5,6848.0
19981.51,6812.0
19981.52,6840.0
19981.53,6832.0
19981.54,6904.0
19981.55,6832.0
19981.56,6784.0
19981.57,6832.0
19981.58,6832.0
19981.59,6900.0
19981.6,6788.0
19981.61,6884.0
19981.62,6836.0
19981.63,6732.0
19981.64,6708.0
19981.65,6752.0
19981.66,6828.0
19981.67,6764.0
19981.68,6772.0
19981.69,6780.0
19981.7,6820.0
19981.71,6844.0
19981.72,6716.0
19981.73,6912.0
19981.74,6836.0
19981.75,6768.0
19981.76,6788.0
19981.77,6760.0
19981.78,6796.0
19981.79,6768.0
19981.8,6776.0
19981.81,6816.0
19981.82,6860.0
19981.83,6848.0
19981.84,6832.0
19981.85,6856.0
19981.86,6780.0
19981.87,6832.0
19981.88,6844.0
19981.89,6888.0
19981.9,6764.0
19981.91,6796.0
19981.92,6752.0
19981.93,6708.0
19981.94,6648.0
19981.95,6712.0
19981.96,6712.0
19981.97,6736.0
19981.98,6856.0
19981.99,6820.0
19982.0,6844.0
19982.01,6864.0
19982.02,6824.0
19982.03,6812.0
19982.04,6876.0
19982.05,6728.0
19982.06,6812.0
19982.07,6728.0
19982.08,6840.0
19982.09,6808.0
19982.1,6716.0
19982.11,6840.0
19982.12,6764.0
19982.13,6800.0
19982.14,6672.0
19982.15,6692.0
19982.16,6752.0
19982.17,6712.0
19982.18,6760.0
19982.19,6816.0
19982.2,6772.0
19982.21,6748.0
19982.22,6932.0
19982.23,6840.0
19982.24,6844.0
19982.25,6812.0
19982.26,6836.0
19982.27,6720.0
19982.28,6812.0
19982.29,6788.0
19982.3,6860.0
19982.31,6816.0
19982.32,6700.0
19982.33,6796.0
19982.34,6760.0
19982.35,6720.0
19982.36,6748.0
19982.37,6744.0
19982.38,6764.0
19982.39,6876.0
19982.4,6828.0
19982.41,6744.0
19982.42,6796.0
19982.43,6784.0
19982.44,6772.0
19982.45,6784.0
19982.46,6804.0
19982.47,6748.0
19982.48,6808.0
19982.49,6744.0
19982.5,6784.0
19982.51,6800.0
19982.52,6756.0
19982.53,6804.0
19982.54,6816.0
19982.55,6784.0
19982.56,6860.0
19982.57,6828.0
19982.58,6784.0
19982.59,6788.0
19982.6,6780.0
19982.61,6892.0
19982.62,6852.0
19982.63,6776.0
19982.64,6768.0
19982.65,6804.0
19982.66,6800.0
19982.67,6856.0
19982.68,6772.0
19982.69,6776.0
19982.7,6720.0
19982.71,6816.0
19982.72,6792.0
19982.73,6832.0
19982.74,6824.0
19982.75,6676.0
19982.76,6800.0
19982.77,6708.0
19982.78,6792.0
19982.79,6808.0
19982.8,6808.0
19982.81,6804.0
19982.82,6792.0
19982.83,6832.0
19982.84,6784.0
19982.85,6768.0
19982.86,6736.0
19982.87,6784.0
19982.88,6764.0
19982.89,6836.0
19982.9,6828.0
19982.91,6780.0
19982.92,6788.0
19982.93,6792.0
19982.94,6824.0
19982.95,6752.0
19982.96,6760.0
19982.97,6796.0
19982.98,6776.0
19982.99,6844.0
19983.0,6820.0
19983.01,6776.0
19983.02,6800.0
19983.03,6808.0
19983.04,6724.0
19983.05,6668.0
19983.06,6768.0
19983.07,6720.0
19983.08,6716.0
19983.09,6748.0
19983.1,6656.0
19983.11,6772.0
19983.12,6788.0
19983.13,6764.0
19983.14,6844.0
19983.15,6836.0
19983.16,6788.0
19983.17,6892.0
19983.18,6816.0
19983.19,6724.0
19983.2,6788.0
19983.21,6788.0
19983.22,6808.0
19983.23,6704.0
19983.24,6844.0
19983.25,6736.0
19983.26,6752.0
19983.27,6804.0
19983.28,6772.0
19983.29,6724.0
19983.3,6728.0
19983.31,6760.0
19983.32,6752.0
19983.33,6840.0
19983.34,6708.0
19983.35,6812.0
19983.36,6856.0
19983.37,6736.0
19983.38,6796.0
19983.39,6812.0
19983.4,6772.0
19983.41,6684.0
19983.42,6724.0
19983.43,6712.0
19983.44,6760.0
19983.45,6800.0
19983.46,6832.0
19983.47,6748.0
19983.48,6752.0
19983.49,6820.0
19983.5,6856.0
19983.51,6764.0
19983.52,6804.0
19983.53,6800.0
19983.54,6732.0
19983.55,6748.0
19983.56,6804.0
19983.57,6828.0
19983.58,6804.0
19983.59,6836.0
19983.6,6824.0
19983.61,6772.0
19983.62,6724.0
19983.63,6764.0
19983.64,6828.0
19983.65,6848.0
19983.66,6780.0
19983.67,6820.0
19983.68,6844.0
19983.69,6804.0
19983.7,6768.0
19983.71,6736.0
19983.72,6704.0
19983.73,6772.0
19983.74,6828.0
19983.75,6800.0
19983.76,6788.0
19983.77,6804.0
19983.78,6764.0
19983.79,6816.0
19983.8,6700.0
19983.81,6804.0
19983.82,6804.0
19983.83,6840.0
19983.84,6816.0
19983.85,6844.0
19983.86,6800.0
19983.87,6764.0
19983.88,6844.0
19983.89,6788.0
19983.9,6760.0
19983.91,6740.0
19983.92,6752.0
19983.93,6816.0
19983.94,6836.0
19983.95,6812.0
19983.96,6788.0
19983.97,6836.0
19983.98,6816.0
19983.99,6732.0
19984.0,6952.0
19984.01,6780.0
19984.02,6752.0
19984.03,6804.0
19984.04,6764.0
19984.05,6692.0
19984.06,6824.0
19984.07,6804.0
19984.08,6784.0
19984.09,6784.0
19984.1,6756.0
19984.11,6740.0
19984.12,6776.0
19984.13,6784.0
19984.14,6792.0
19984.15,6832.0
19984.16,6840.0
19984.17,6776.0
19984.18,6876.0
19984.19,6848.0
19984.2,6828.0
19984.21,6820.0
19984.22,6816.0
19984.23,6900.0
19984.24,6792.0
19984.25,6824.0
19984.26,6768.0
19984.27,6768.0
19984.28,6852.0
19984.29,6752.0
19984.3,6728.0
19984.31,6852.0
19984.32,6756.0
19984.33,6800.0
19984.34,6800.0
19984.35,6816.0
19984.36,6932.0
19984.37,6864.0
19984.38,6784.0
19984.39,6860.0
19984.4,6904.0
19984.41,6856.0
19984.42,6852.0
19984.43,6820.0
19984.44,6852.0
19984.45,6800.0
19984.46,6760.0
19984.47,6764.0
19984.48,6760.0
19984.49,6768.0
19984.5,6840.0
19984.51,6864.0
19984.52,6888.0
19984.53,6772.0
19984.54,6780.0
19984.55,6796.0
19984.56,6724.0
19984.57,6884.0
19984.58,6812.0
19984.59,6780.0
19984.6,6868.0
19984.61,6816.0
19984.62,6768.0
19984.63,6800.0
19984.64,6892.0
19984.65,6836.0
19984.66,6784.0
19984.67,6804.0
19984.68,6904.0
19984.69,6756.0
19984.7,6812.0
19984.71,6896.0
