15478.68,5908.0
15478.69,5776.0
15478.7,5892.0
15478.71,5904.0
15478.72,5808.0
15478.73,5788.0
15478.74,5844.0
15478.75,5860.0
15478.76,5760.0
15478.77,5848.0
15478.78,5864.0
15478.79,5912.0
15478.8,5908.0
15478.81,5972.0
15478.82,6004.0
15478.83,5968.0
15478.84,5972.0
15478.85,5912.0
15478.86,5732.0
15478.87,5892.0
15478.88,5724.0
15478.89,5904.0
15478.9,5804.0
15478.91,5876.0
15478.92,5892.0
15478.93,5848.0
15478.94,5876.0
15478.95,5932.0
15478.96,5780.0
15478.97,5892.0
15478.98,5856.0
15478.99,5872.0
15479.0,5968.0
15479.01,5860.0
15479.02,5868.0
15479.03,5920.0
15479.04,5888.0
15479.05,5936.0
15479.06,5888.0
15479.07,5820.0
15479.08,5892.0
15479.09,5828.0
15479.1,5984.0
15479.11,5892.0
15479.12,5868.0
15479.13,5840.0
15479.14,5840.0
15479.15,5868.0
15479.16,5824.0
15479.17,5856.0
15479.18,5952.0
15479.19,5840.0
15479.2,5948.0
15479.21,5900.0
15479.22,5864.0
15479.23,5924.0
15479.24,5956.0
15479.25,5840.0
15479.26,5852.0
15479.27,5888.0
15479.28,5892.0
15479.29,5900.0
15479.3,5852.0
15479.31,5884.0
15479.32,5996.0
15479.33,5920.0
15479.34,5992.0
15479.35,5796.0
15479.36,5836.0
15479.37,5948.0
15479.38,5808.0
15479.39,5832.0
15479.4,5916.0
15479.41,5904.0
15479.42,5916.0
15479.43,5756.0
15479.44,5836.0
15479.45,5860.0
15479.46,5892.0
15479.47,5932.0
15479.48,5796.0
15479.49,5808.0
15479.5,5864.0
15479.51,5872.0
15479.52,5872.0
15479.53,5904.0
15479.54,5848.0
15479.55,5888.0
15479.56,5908.0
15479.57,5868.0
15479.58,5804.0
15479.59,5812.0
15479.6,5816.0
15479.61,5828.0
15479.62,5912.0
15479.63,5792.0
15479.64,5952.0
15479.65,5840.0
15479.66,6004.0
15479.67,5968.0
15479.68,6000.0
15479.69,5912.0
15479.7,5836.0
15479.71,5808.0
15479.72,5752.0
15479.73,5836.0
15479.74,5840.0
15479.75,5868.0
15479.76,5880.0
15479.77,5828.0
15479.78,5852.0
15479.79,5840.0
15479.8,5860.0
15479.81,5780.0
15479.82,5972.0
15479.83,5888.0
15479.84,5948.0
15479.85,5868.0
15479.86,5880.0
15479.87,5920.0
15479.88,5848.0
15479.89,5832.0
15479.9,5760.0
15479.91,5848.0
15479.92,5824.0
15479.93,5868.0
15479.94,5916.0
15479.95,5868.0
15479.96,5852.0
15479.97,5872.0
15479.98,5792.0
15479.99,5948.0
15480.0,5956.0
15480.01,5976.0
15480.02,5924.0
15480.03,5972.0
15480.04,5900.0
15480.05,5872.0
15480.06,5880.0
15480.07,5860.0
15480.08,5932.0
15480.09,5904.0
15480.1,5852.0
15480.11,5872.0
15480.12,5820.0
15480.13,5864.0
15480.14,5896.0
15480.15,5828.0
15480.16,5928.0
15480.17,5892.0
15480.18,5916.0
15480.19,5848.0
15480.2,5976.0
15480.21,5872.0
15480.22,5916.0
15480.23,5816.0
15480.24,5836.0
15480.25,5784.0
15480.26,5884.0
15480.27,5896.0
15480.28,5828.0
15480.29,5836.0
15480.3,5852.0
15480.31,5888.0
15480.32,5884.0
15480.33,5832.0
15480.34,5860.0
15480.35,5828.0
15480.36,6008.0
15480.37,5816.0
15480.38,5844.0
15480.39,5900.0
15480.4,5748.0
15480.41,5876.0
15480.42,5840.0
15480.43,5864.0
15480.44,5852.0
15480.45,5920.0
15480.46,5908.0
15480.47,5860.0
15480.48,5908.0
15480.49,5892.0
15480.5,5860.0
15480.51,5840.0
15480.52,5852.0
15480.53,5824.0
15480.54,5936.0
15480.55,5796.0
15480.56,5984.0
15480.57,5924.0
15480.58,5824.0
15480.59,5960.0
15480.6,5936.0
15480.61,5936.0
15480.62,5880.0
15480.63,5968.0
15480.64,5960.0
15480.65,5924.0
15480.66,5932.0
15480.67,5884.0
15480.68,5880.0
15480.69,5944.0
15480.7,5944.0
15480.71,5916.0
15480.72,5892.0
15480.73,5876.0
15480.74,5996.0
15480.75,5916.0
15480.76,5788.0
15480.77,5832.0
15480.78,5800.0
15480.79,5876.0
15480.8,5872.0
15480.81,5844.0
15480.82,5876.0
15480.83,5884.0
15480.84,5968.0
15480.85,6020.0
15480.86,6048.0
15480.87,5920.0
15480.88,5748.0
15480.89,5828.0
15480.9,5816.0
15480.91,5780.0
15480.92,5816.0
15480.93,5952.0
15480.94,5852.0
15480.95,5848.0
15480.96,5812.0
15480.97,5756.0
15480.98,6008.0
15480.99,5880.0
15481.0,5968.0
15481.01,5976.0
15481.02,5920.0
15481.03,5820.0
15481.04,5920.0
15481.05,5864.0
15481.06,5828.0
15481.07,5872.0
15481.08,5964.0
15481.09,5836.0
15481.1,5908.0
15481.11,5844.0
15481.12,5872.0
15481.13,5804.0
15481.14,5852.0
15481.15,5896.0
15481.16,5908.0
15481.17,6084.0
15481.18,5884.0
15481.19,5924.0
15481.2,5844.0
15481.21,5788.0
15481.22,5828.0
15481.23,5760.0
15481.24,5936.0
15481.25,5876.0
15481.26,5816.0
15481.27,5824.0
15481.28,5776.0
15481.29,5896.0
15481.3,5924.0
15481.31,5968.0
15481.32,5844.0
15481.33,5812.0
15481.34,5924.0
15481.35,5860.0
15481.36,6000.0
15481.37,5816.0
15481.38,5908.0
15481.39,5852.0
15481.4,5836.0
15481.41,5880.0
15481.42,5992.0
15481.43,5912.0
15481.44,5924.0
15481.45,5888.0
15481.46,5852.0
15481.47,5912.0
15481.48,5892.0
15481.49,5844.0
15481.5,5872.0
15481.51,5932.0
15481.52,5852.0
15481.53,5824.0
15481.54,5968.0
15481.55,6004.0
15481.56,5840.0
15481.57,5844.0
15481.58,5860.0
15481.59,5856.0
15481.6,5872.0
15481.61,5872.0
15481.62,5880.0
15481.63,5820.0
15481.64,5868.0
15481.65,5892.0
15481.66,5868.0
15481.67,5948.0
15481.68,5884.0
15481.69,5900.0
15481.7,6044.0
15481.71,5880.0
15481.72,5948.0
15481.73,5864.0
15481.74,5928.0
15481.75,5880.0
15481.76,5828.0
15481.77,5968.0
15481.78,5916.0
15481.79,5840.0
15481.8,5952.0
15481.81,5852.0
15481.82,5832.0
15481.83,5836.0
15481.84,5856.0
15481.85,5888.0
15481.86,5944.0
15481.87,5992.0
15481.88,5880.0
15481.89,5940.0
15481.9,5872.0
15481.91,5780.0
15481.92,5804.0
15481.93,5664.0
15481.94,5780.0
15481.95,5840.0
15481.96,5880.0
15481.97,5924.0
15481.98,5896.0
15481.99,5900.0
15482.0,5888.0
15482.01,5848.0
15482.02,5916.0
15482.03,5960.0
15482.04,5952.0
15482.05,5836.0
15482.06,5900.0
15482.07,5916.0
15482.08,5880.0
15482.09,5832.0
15482.1,5896.0
15482.11,5872.0
15482.12,5860.0
15482.13,5848.0
15482.14,5856.0
15482.15,5840.0
15482.16,5800.0
15482.17,5832.0
15482.18,5980.0
15482.19,6020.0
15482.2,5940.0
15482.21,5800.0
15482.22,5908.0
15482.23,5808.0
15482.24,5844.0
15482.25,5840.0
15482.26,5844.0
15482.27,5924.0
15482.28,5872.0
15482.29,5828.0
15482.3,5760.0
15482.31,5812.0
15482.32,5820.0
15482.33,5832.0
15482.34,5920.0
15482.35,5888.0
15482.36,5824.0
15482.37,5860.0
15482.38,5876.0
15482.39,5868.0
15482.4,5760.0
15482.41,5804.0
15482.42,5820.0
15482.43,5808.0
15482.44,5768.0
15482.45,5848.0
15482.46,5724.0
15482.47,5768.0
15482.48,5820.0
15482.49,5960.0
15482.5,5848.0
15482.51,5864.0
15482.52,5936.0
15482.53,5920.0
15482.54,5928.0
15482.55,5944.0
15482.56,5884.0
15482.57,5900.0
15482.58,5824.0
15482.59,5884.0
15482.6,5832.0
15482.61,5856.0
15482.62,5784.0
15482.63,5832.0
15482.64,5840.0
15482.65,5904.0
15482.66,5912.0
15482.67,5896.0
15482.68,5872.0
15482.69,5776.0
15482.7,5940.0
15482.71,5896.0
15482.72,5780.0
15482.73,5748.0
15482.74,5912.0
15482.75,5884.0
15482.76,5840.0
15482.77,5880.0
15482.78,5912.0
15482.79,5912.0
15482.8,5820.0
15482.81,5792.0
15482.82,5924.0
15482.83,5944.0
15482.84,5908.0
15482.85,5932.0
15482.86,5896.0
15482.87,5752.0
15482.88,5772.0
15482.89,5808.0
15482.9,5828.0
15482.91,5976.0
15482.92,5892.0
15482.93,5764.0
15482.94,5880.0
15482.95,5908.0
15482.96,5916.0
15482.97,5884.0
15482.98,5872.0
15482.99,5868.0
15483.0,5776.0
15483.01,5748.0
15483.02,5776.0
15483.03,5864.0
15483.04,5764.0
15483.05,5988.0
15483.06,5900.0
15483.07,5812.0
15483.08,5792.0
15483.09,5756.0
15483.1,5908.0
15483.11,5888.0
15483.12,5932.0
15483.13,5924.0
15483.14,5964.0
15483.15,5860.0
15483.16,5952.0
15483.17,5936.0
15483.18,5800.0
15483.19,5796.0
15483.2,5816.0
15483.21,5836.0
15483.22,5764.0
15483.23,5816.0
15483.24,5844.0
15483.25,5864.0
15483.26,5732.0
15483.27,5928.0
15483.28,5896.0
15483.29,5884.0
15483.3,5940.0
15483.31,5876.0
15483.32,5940.0
15483.33,5972.0
15483.34,5816.0
15483.35,5760.0
15483.36,5848.0
15483.37,5880.0
15483.38,5832.0
15483.39,5828.0
15483.4,5904.0
15483.41,5756.0
15483.42,5844.0
15483.43,5856.0
15483.44,5908.0
15483.45,5776.0
15483.46,5828.0
15483.47,5860.0
15483.48,5944.0
15483.49,5868.0
15483.5,5888.0
15483.51,5852.0
15483.52,5760.0
15483.53,5892.0
15483.54,5828.0
15483.55,5924.0
15483.56,5872.0
15483.57,5832.0
15483.58,5784.0
15483.59,5924.0
15483.6,5896.0
15483.61,5816.0
15483.62,5888.0
15483.63,6004.0
15483.64,5920.0
15483.65,5828.0
15483.66,5864.0
15483.67,5892.0
15483.68,5892.0
15483.69,5896.0
15483.7,5776.0
15483.71,5864.0
15483.72,5848.0
15483.73,5760.0
15483.74,5872.0
15483.75,5824.0
15483.76,5828.0
15483.77,5944.0
15483.78,5872.0
15483.79,5916.0
15483.8,5964.0
15483.81,5908.0
15483.82,5812.0
15483.83,5904.0
15483.84,5840.0
15483.85,5840.0
15483.86,5832.0
15483.87,5912.0
15483.88,5908.0
15483.89,5880.0
15483.9,5864.0
15483.91,5888.0
15483.92,5884.0
15483.93,5788.0
15483.94,5788.0
15483.95,5868.0
15483.96,5860.0
15483.97,5984.0
15483.98,5860.0
15483.99,5872.0
15484.0,5800.0
15484.01,5968.0
15484.02,5872.0
15484.03,5876.0
15484.04,5848.0
15484.05,5888.0
15484.06,5936.0
15484.07,5988.0
15484.08,5944.0
15484.09,5964.0
15484.1,5920.0
15484.11,5872.0
15484.12,5840.0
15484.13,5696.0
15484.14,5852.0
15484.15,5932.0
15484.16,5940.0
15484.17,5840.0
15484.18,5764.0
15484.19,5888.0
15484.2,5940.0
15484.21,5860.0
15484.22,5920.0
15484.23,5936.0
15484.24,5940.0
15484.25,5960.0
15484.26,5932.0
15484.27,5868.0
15484.28,5800.0
15484.29,5844.0
15484.3,5876.0
15484.31,5908.0
15484.32,5840.0
15484.33,5788.0
15484.34,5864.0
15484.35,5840.0
15484.36,5916.0
15484.37,5888.0
15484.38,5912.0
